DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
1/30/2026 18:00,18,7,0,0,0,0,0,0,0,7,1,1,1,1,0,16,5,0,0,0,0,0,1,22,29,0.7619,1,1,1,0.0455,0.8214,1,1,1,0.0345,28,1
1/30/2026 19:00,19,8,0,0,0,0,0,0,2,10,1,1,1,1,0.2,20,1,0,0,0,0,0,2,23,33,0.9524,1,1,1,0.087,0.9655,1,1,1,0.1212,29,4
1/30/2026 20:00,20,5,0,0,1,0,0,0,1,7,0.8333,0.8333,0.8333,1,0.1429,18,1,1,0,0,0,0,1,21,28,0.9,0.95,1,1,0.0476,0.8846,0.9231,0.9615,1,0.0714,26,2
1/30/2026 21:00,21,10,1,0,0,0,0,0,0,11,0.9091,1,1,1,0,18,0,0,0,0,0,0,0,18,29,1,1,1,1,0,0.9655,1,1,1,0,29,0
1/30/2026 22:00,22,7,3,0,0,0,0,0,1,11,0.7,1,1,1,0.0909,15,2,1,0,0,0,0,2,20,31,0.8333,0.9444,1,1,0.1,0.7857,0.9643,1,1,0.0968,28,3
1/30/2026 23:00,23,6,0,1,0,0,0,0,3,10,0.8571,0.8571,1,1,0.3,16,2,0,0,0,0,0,0,18,28,0.8889,1,1,1,0,0.88,0.96,1,1,0.1071,25,3
1/31/2026 00:00,00,3,1,0,0,0,0,0,1,5,0.75,1,1,1,0.2,14,2,0,0,0,0,0,0,16,21,0.875,1,1,1,0,0.85,1,1,1,0.0476,20,1
1/31/2026 01:00,01,4,0,0,0,0,0,0,0,4,1,1,1,1,0,6,0,0,0,0,0,0,1,7,11,1,1,1,1,0.1429,1,1,1,1,0.0909,10,1
1/31/2026 02:00,02,4,0,0,0,0,0,0,0,4,1,1,1,1,0,8,1,0,1,0,0,0,0,10,14,0.8,0.9,0.9,1,0,0.8571,0.9286,0.9286,1,0,14,0
1/31/2026 03:00,03,3,1,0,0,0,0,0,0,4,0.75,1,1,1,0,4,1,1,1,0,0,0,2,9,13,0.5714,0.7143,0.8571,1,0.2222,0.6364,0.8182,0.9091,1,0.1538,11,2
1/31/2026 04:00,04,6,0,0,0,0,0,0,0,6,1,1,1,1,0,3,2,1,0,0,0,0,1,7,13,0.5,0.8333,1,1,0.1429,0.75,0.9167,1,1,0.0769,12,1
1/31/2026 05:00,05,6,1,0,0,0,0,0,0,7,0.8571,1,1,1,0,5,1,2,1,0,0,0,0,9,16,0.5556,0.6667,0.8889,1,0,0.6875,0.8125,0.9375,1,0,16,0
1/31/2026 06:00,06,4,0,0,0,0,0,0,0,4,1,1,1,1,0,8,2,1,0,0,0,0,0,11,15,0.7273,0.9091,1,1,0,0.8,0.9333,1,1,0,15,0
1/31/2026 07:00,07,3,0,0,0,0,0,0,0,3,1,1,1,1,0,3,0,0,0,0,0,0,0,3,6,1,1,1,1,0,1,1,1,1,0,6,0
1/31/2026 08:00,08,4,0,0,0,0,0,0,0,4,1,1,1,1,0,17,4,0,0,0,0,0,1,22,26,0.8095,1,1,1,0.0455,0.84,1,1,1,0.0385,25,1
1/31/2026 09:00,09,12,0,0,0,0,0,0,1,13,1,1,1,1,0.0769,19,2,0,0,0,0,0,1,22,35,0.9048,1,1,1,0.0455,0.9394,1,1,1,0.0571,33,2
1/31/2026 10:00,10,13,0,1,0,0,0,0,1,15,0.9286,0.9286,1,1,0.0667,18,1,0,1,0,0,0,4,24,39,0.9,0.95,0.95,1,0.1667,0.9118,0.9412,0.9706,1,0.1282,34,5
1/31/2026 11:00,11,7,2,0,0,0,0,0,1,10,0.7778,1,1,1,0.1,26,2,0,0,0,0,0,0,28,38,0.9286,1,1,1,0,0.8919,1,1,1,0.0263,37,1
1/31/2026 12:00,12,5,1,0,0,0,0,0,0,6,0.8333,1,1,1,0,22,9,1,0,0,0,0,0,32,38,0.6875,0.9688,1,1,0,0.7105,0.9737,1,1,0,38,0
1/31/2026 13:00,13,8,0,0,0,0,0,0,1,9,1,1,1,1,0.1111,13,1,0,0,0,0,0,0,14,23,0.9286,1,1,1,0,0.9545,1,1,1,0.0435,22,1
1/31/2026 14:00,14,8,0,0,0,0,0,0,0,8,1,1,1,1,0,19,6,0,0,1,0,0,0,26,34,0.7308,0.9615,0.9615,0.9615,0,0.7941,0.9706,0.9706,0.9706,0,34,0
1/31/2026 15:00,15,13,1,0,0,0,0,0,1,15,0.9286,1,1,1,0.0667,17,1,3,0,0,0,0,1,22,37,0.8095,0.8571,1,1,0.0455,0.8571,0.9143,1,1,0.0541,35,2
1/31/2026 16:00,16,4,0,0,1,0,0,0,2,7,0.8,0.8,0.8,1,0.2857,24,4,1,1,0,0,0,2,32,39,0.8,0.9333,0.9667,1,0.0625,0.8,0.9143,0.9429,1,0.1026,35,4
1/31/2026 17:00,17,3,1,1,0,0,0,0,0,5,0.6,0.8,1,1,0,13,3,2,0,1,0,0,0,19,24,0.6842,0.8421,0.9474,0.9474,0,0.6667,0.8333,0.9583,0.9583,0,24,0
1/31/2026 18:00,18,4,1,1,0,0,0,0,0,6,0.6667,0.8333,1,1,0,11,1,0,0,0,0,0,0,12,18,0.9167,1,1,1,0,0.8333,0.9444,1,1,0,18,0
1/31/2026 19:00,19,12,0,0,0,0,0,0,0,12,1,1,1,1,0,10,0,0,0,0,0,0,2,12,24,1,1,1,1,0.1667,1,1,1,1,0.0833,22,2
1/31/2026 20:00,20,9,1,0,0,0,1,0,0,11,0.8182,0.9091,0.9091,0.9091,0,14,0,1,0,0,0,0,0,15,26,0.9333,0.9333,1,1,0,0.8846,0.9231,0.9615,0.9615,0,26,0
1/31/2026 21:00,21,14,2,1,1,0,0,0,4,22,0.7778,0.8889,0.9444,1,0.1818,12,0,0,0,0,0,0,0,12,34,1,1,1,1,0,0.8667,0.9333,0.9667,1,0.1176,30,4
1/31/2026 22:00,22,4,2,1,0,0,0,0,2,9,0.5714,0.8571,1,1,0.2222,12,1,0,0,0,0,0,0,13,22,0.9231,1,1,1,0,0.8,0.95,1,1,0.0909,20,2
1/31/2026 23:00,23,4,3,0,0,0,0,0,0,7,0.5714,1,1,1,0,24,2,1,0,0,0,0,0,27,34,0.8889,0.963,1,1,0,0.8235,0.9706,1,1,0,34,0
