DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
2/6/2026 10:00,10,6,2,0,0,0,0,0,2,10,0.75,1,1,1,0.2,28,4,0,1,0,0,0,0,33,43,0.8485,0.9697,0.9697,1,0,0.8293,0.9756,0.9756,1,0.0465,41,2
2/6/2026 11:00,11,7,2,2,2,0,0,0,0,13,0.5385,0.6923,0.8462,1,0,29,3,4,2,0,0,0,1,39,52,0.7632,0.8421,0.9474,1,0.0256,0.7059,0.8039,0.9216,1,0.0192,51,1
2/6/2026 12:00,12,6,1,0,0,0,0,0,0,7,0.8571,1,1,1,0,28,1,0,0,0,0,0,1,30,37,0.9655,1,1,1,0.0333,0.9444,1,1,1,0.027,36,1
2/6/2026 13:00,13,7,1,0,0,0,0,0,4,12,0.875,1,1,1,0.3333,34,6,0,0,0,0,0,0,40,52,0.85,1,1,1,0,0.8542,1,1,1,0.0769,48,4
2/6/2026 14:00,14,9,4,0,0,0,0,0,2,15,0.6923,1,1,1,0.1333,21,13,3,0,0,0,0,2,39,54,0.5676,0.9189,1,1,0.0513,0.6,0.94,1,1,0.0741,50,4
2/6/2026 15:00,15,8,0,0,0,0,0,0,0,8,1,1,1,1,0,38,4,1,0,0,0,0,1,44,52,0.8837,0.9767,1,1,0.0227,0.902,0.9804,1,1,0.0192,51,1
2/6/2026 16:00,16,18,0,0,0,0,0,0,4,22,1,1,1,1,0.1818,24,2,0,0,0,0,0,0,26,48,0.9231,1,1,1,0,0.9545,1,1,1,0.0833,44,4
2/6/2026 17:00,17,8,0,0,0,0,0,0,1,9,1,1,1,1,0.1111,19,4,0,1,0,0,0,0,24,33,0.7917,0.9583,0.9583,1,0,0.8438,0.9688,0.9688,1,0.0303,32,1
2/6/2026 18:00,18,3,1,0,0,0,0,0,1,5,0.75,1,1,1,0.2,9,3,0,0,0,0,0,0,12,17,0.75,1,1,1,0,0.75,1,1,1,0.0588,16,1
2/6/2026 19:00,19,14,0,0,0,0,0,0,1,15,1,1,1,1,0.0667,15,0,0,0,0,0,0,0,15,30,1,1,1,1,0,1,1,1,1,0.0333,29,1
2/6/2026 20:00,20,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,11,1,0,0,0,0,0,0,12,15,0.9167,1,1,1,0,0.9286,1,1,1,0.0667,14,1
2/6/2026 21:00,21,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,13,1,0,0,0,0,0,0,14,21,0.9286,1,1,1,0,0.95,1,1,1,0.0476,20,1
2/6/2026 22:00,22,7,0,0,0,0,0,0,2,9,1,1,1,1,0.2222,10,0,0,0,0,0,0,0,10,19,1,1,1,1,0,1,1,1,1,0.1053,17,2
2/6/2026 23:00,23,4,0,0,0,0,0,0,2,6,1,1,1,1,0.3333,12,0,0,2,0,0,0,0,14,20,0.8571,0.8571,0.8571,1,0,0.8889,0.8889,0.8889,1,0.1,18,2
2/7/2026 00:00,00,7,0,0,1,0,0,0,0,8,0.875,0.875,0.875,1,0,9,0,1,0,1,0,0,0,11,19,0.8182,0.8182,0.9091,0.9091,0,0.8421,0.8421,0.8947,0.9474,0,19,0
2/7/2026 01:00,01,2,0,0,0,0,0,0,0,2,1,1,1,1,0,7,1,0,0,0,0,0,0,8,10,0.875,1,1,1,0,0.9,1,1,1,0,10,0
2/7/2026 02:00,02,4,0,1,1,0,1,0,1,8,0.5714,0.5714,0.7143,0.8571,0.125,7,0,1,2,0,1,0,2,13,21,0.6364,0.6364,0.7273,0.9091,0.1538,0.6111,0.6111,0.7222,0.8889,0.1429,18,3
2/7/2026 03:00,03,2,0,0,0,0,0,0,0,2,1,1,1,1,0,9,1,0,0,0,0,0,0,10,12,0.9,1,1,1,0,0.9167,1,1,1,0,12,0
2/7/2026 04:00,04,2,0,0,0,0,0,0,0,2,1,1,1,1,0,13,0,0,0,0,0,0,0,13,15,1,1,1,1,0,1,1,1,1,0,15,0
2/7/2026 05:00,05,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,6,1,0,0,0,0,0,0,7,13,0.8571,1,1,1,0,0.9167,1,1,1,0.0769,12,1
2/7/2026 06:00,06,2,0,0,0,0,0,0,0,2,1,1,1,1,0,7,0,0,0,0,0,0,0,7,9,1,1,1,1,0,1,1,1,1,0,9,0
2/7/2026 07:00,07,5,0,0,0,0,0,0,0,5,1,1,1,1,0,15,1,0,0,0,0,0,0,16,21,0.9375,1,1,1,0,0.9524,1,1,1,0,21,0
2/7/2026 08:00,08,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,17,1,0,0,0,0,0,0,18,24,0.9444,1,1,1,0,0.9565,1,1,1,0.0417,23,1
2/7/2026 09:00,09,6,0,0,0,0,0,0,0,6,1,1,1,1,0,12,2,0,0,0,0,0,0,14,20,0.8571,1,1,1,0,0.9,1,1,1,0,20,0
2/7/2026 10:00,10,8,0,0,0,0,0,0,1,9,1,1,1,1,0.1111,18,2,0,1,0,0,0,1,22,31,0.8571,0.9524,0.9524,1,0.0455,0.8966,0.9655,0.9655,1,0.0645,29,2
2/7/2026 11:00,11,11,0,0,0,0,0,0,0,11,1,1,1,1,0,21,4,0,0,0,0,0,0,25,36,0.84,1,1,1,0,0.8889,1,1,1,0,36,0
2/7/2026 12:00,12,8,0,1,0,0,0,0,5,14,0.8889,0.8889,1,1,0.3571,20,4,1,0,0,0,0,0,25,39,0.8,0.96,1,1,0,0.8235,0.9412,1,1,0.1282,34,5
2/7/2026 13:00,13,8,0,0,0,0,0,0,4,12,1,1,1,1,0.3333,12,4,1,2,0,0,0,1,20,32,0.6316,0.8421,0.8947,1,0.05,0.7407,0.8889,0.9259,1,0.1563,27,5
2/7/2026 14:00,14,10,0,0,0,0,0,0,4,14,1,1,1,1,0.2857,20,4,0,1,0,0,0,0,25,39,0.8,0.96,0.96,1,0,0.8571,0.9714,0.9714,1,0.1026,35,4
2/7/2026 15:00,15,8,0,0,0,0,0,0,2,10,1,1,1,1,0.2,14,8,1,1,0,0,0,0,24,34,0.5833,0.9167,0.9583,1,0,0.6875,0.9375,0.9688,1,0.0588,32,2
2/7/2026 16:00,16,6,1,0,0,0,0,0,1,8,0.8571,1,1,1,0.125,17,2,1,1,0,0,0,1,22,30,0.8095,0.9048,0.9524,1,0.0455,0.8214,0.9286,0.9643,1,0.0667,28,2
2/7/2026 17:00,17,6,0,0,0,0,0,0,0,6,1,1,1,1,0,14,2,1,0,0,0,0,0,17,23,0.8235,0.9412,1,1,0,0.8696,0.9565,1,1,0,23,0
2/7/2026 18:00,18,5,0,0,0,0,0,0,0,5,1,1,1,1,0,13,1,1,0,0,0,0,0,15,20,0.8667,0.9333,1,1,0,0.9,0.95,1,1,0,20,0
2/7/2026 19:00,19,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,17,0,0,0,0,0,0,0,17,25,1,1,1,1,0,1,1,1,1,0.04,24,1
2/7/2026 20:00,20,9,1,1,0,0,0,0,1,12,0.8182,0.9091,1,1,0.0833,16,1,1,0,0,1,0,0,19,31,0.8421,0.8947,0.9474,0.9474,0,0.8333,0.9,0.9667,0.9667,0.0323,30,1
2/7/2026 21:00,21,8,0,0,0,0,0,0,0,8,1,1,1,1,0,9,0,0,0,0,0,0,0,9,17,1,1,1,1,0,1,1,1,1,0,17,0
2/7/2026 22:00,22,7,1,0,0,0,0,0,3,11,0.875,1,1,1,0.2727,14,0,0,0,0,0,0,0,14,25,1,1,1,1,0,0.9545,1,1,1,0.12,22,3
2/7/2026 23:00,23,17,0,0,0,0,0,0,1,18,1,1,1,1,0.0556,18,0,0,0,0,0,0,0,18,36,1,1,1,1,0,1,1,1,1,0.0278,35,1
