DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
2/20/2026 12:00,12,11,1,1,0,0,0,0,1,14,0.8462,0.9231,1,1,0.0714,31,8,1,0,1,0,0,0,41,55,0.7561,0.9512,0.9756,0.9756,0,0.7778,0.9444,0.9815,0.9815,0.0182,54,1
2/20/2026 13:00,13,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,27,9,3,3,0,1,0,0,43,50,0.6279,0.8372,0.907,0.9767,0,0.6735,0.8571,0.9184,0.9796,0.02,49,1
2/20/2026 14:00,14,6,3,1,0,0,0,0,2,12,0.6,0.9,1,1,0.1667,20,9,1,3,0,0,0,1,34,46,0.6061,0.8788,0.9091,1,0.0294,0.6047,0.8837,0.9302,1,0.0652,43,3
2/20/2026 15:00,15,8,2,0,1,0,0,0,2,13,0.7273,0.9091,0.9091,1,0.1538,31,9,4,1,0,0,0,0,45,58,0.6889,0.8889,0.9778,1,0,0.6964,0.8929,0.9643,1,0.0345,56,2
2/20/2026 16:00,16,8,0,1,0,0,0,0,1,10,0.8889,0.8889,1,1,0.1,20,1,3,4,1,0,0,1,30,40,0.6897,0.7241,0.8276,0.9655,0.0333,0.7368,0.7632,0.8684,0.9737,0.05,38,2
2/20/2026 17:00,17,12,0,0,0,0,0,0,0,12,1,1,1,1,0,21,2,0,0,0,0,0,0,23,35,0.913,1,1,1,0,0.9429,1,1,1,0,35,0
2/20/2026 18:00,18,8,2,1,0,0,0,0,0,11,0.7273,0.9091,1,1,0,12,9,2,1,0,0,0,0,24,35,0.5,0.875,0.9583,1,0,0.5714,0.8857,0.9714,1,0,35,0
2/20/2026 19:00,19,13,1,0,0,0,0,0,1,15,0.9286,1,1,1,0.0667,21,2,0,0,0,0,0,0,23,38,0.913,1,1,1,0,0.9189,1,1,1,0.0263,37,1
2/20/2026 20:00,20,5,0,0,0,0,0,0,2,7,1,1,1,1,0.2857,17,0,1,0,0,0,0,0,18,25,0.9444,0.9444,1,1,0,0.9565,0.9565,1,1,0.08,23,2
2/20/2026 21:00,21,11,0,0,0,0,0,0,1,12,1,1,1,1,0.0833,15,0,0,0,0,0,0,0,15,27,1,1,1,1,0,1,1,1,1,0.037,26,1
2/20/2026 22:00,22,6,1,0,0,0,0,0,0,7,0.8571,1,1,1,0,22,0,0,0,0,0,0,0,22,29,1,1,1,1,0,0.9655,1,1,1,0,29,0
2/20/2026 23:00,23,8,0,0,0,0,0,0,0,8,1,1,1,1,0,19,0,0,0,0,0,0,0,19,27,1,1,1,1,0,1,1,1,1,0,27,0
2/21/2026 00:00,00,7,1,0,0,0,0,0,0,8,0.875,1,1,1,0,10,2,0,1,0,0,0,2,15,23,0.7692,0.9231,0.9231,1,0.1333,0.8095,0.9524,0.9524,1,0.087,21,2
2/21/2026 01:00,01,5,0,0,0,0,0,0,0,5,1,1,1,1,0,8,0,0,0,0,0,0,0,8,13,1,1,1,1,0,1,1,1,1,0,13,0
2/21/2026 02:00,02,1,0,0,0,0,0,0,0,1,1,1,1,1,0,12,0,0,0,0,0,0,0,12,13,1,1,1,1,0,1,1,1,1,0,13,0
2/21/2026 03:00,03,5,0,0,0,0,0,0,0,5,1,1,1,1,0,6,0,0,0,0,1,0,0,7,12,0.8571,0.8571,0.8571,0.8571,0,0.9167,0.9167,0.9167,0.9167,0,12,0
2/21/2026 04:00,04,6,0,0,0,0,0,0,0,6,1,1,1,1,0,5,0,0,0,0,0,0,0,5,11,1,1,1,1,0,1,1,1,1,0,11,0
2/21/2026 05:00,05,11,0,0,0,0,0,0,0,11,1,1,1,1,0,8,1,1,0,0,0,0,0,10,21,0.8,0.9,1,1,0,0.9048,0.9524,1,1,0,21,0
2/21/2026 06:00,06,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,12,1,0,0,0,0,0,0,13,17,0.9231,1,1,1,0,0.9375,1,1,1,0.0588,16,1
2/21/2026 07:00,07,3,0,0,0,0,0,0,2,5,1,1,1,1,0.4,17,1,0,0,0,0,0,0,18,23,0.9444,1,1,1,0,0.9524,1,1,1,0.087,21,2
2/21/2026 08:00,08,3,0,0,0,0,0,0,0,3,1,1,1,1,0,14,1,0,0,0,0,0,0,15,18,0.9333,1,1,1,0,0.9444,1,1,1,0,18,0
2/21/2026 09:00,09,8,0,0,0,0,0,0,0,8,1,1,1,1,0,8,0,0,0,0,0,0,0,8,16,1,1,1,1,0,1,1,1,1,0,16,0
2/21/2026 10:00,10,5,0,0,0,0,0,0,0,5,1,1,1,1,0,19,0,0,0,0,0,0,0,19,24,1,1,1,1,0,1,1,1,1,0,24,0
2/21/2026 11:00,11,9,0,0,0,0,0,0,1,10,1,1,1,1,0.1,16,5,0,0,1,0,0,1,23,33,0.7273,0.9545,0.9545,0.9545,0.0435,0.8065,0.9677,0.9677,0.9677,0.0606,31,2
2/21/2026 12:00,12,4,1,0,0,0,0,0,2,7,0.8,1,1,1,0.2857,8,4,0,1,0,0,0,0,13,20,0.6154,0.9231,0.9231,1,0,0.6667,0.9444,0.9444,1,0.1,18,2
2/21/2026 13:00,13,6,2,0,0,0,0,0,0,8,0.75,1,1,1,0,11,1,1,0,0,0,0,0,13,21,0.8462,0.9231,1,1,0,0.8095,0.9524,1,1,0,21,0
2/21/2026 14:00,14,10,0,0,2,0,0,0,0,12,0.8333,0.8333,0.8333,1,0,14,0,0,2,0,0,0,0,16,28,0.875,0.875,0.875,1,0,0.8571,0.8571,0.8571,1,0,28,0
2/21/2026 15:00,15,3,1,0,0,0,0,0,2,6,0.75,1,1,1,0.3333,12,2,2,0,0,0,0,0,16,22,0.75,0.875,1,1,0,0.75,0.9,1,1,0.0909,20,2
2/21/2026 16:00,16,6,0,0,0,0,0,0,0,6,1,1,1,1,0,5,0,0,0,0,0,0,0,5,11,1,1,1,1,0,1,1,1,1,0,11,0
2/21/2026 17:00,17,6,0,0,0,0,0,0,2,8,1,1,1,1,0.25,11,1,0,0,0,0,0,0,12,20,0.9167,1,1,1,0,0.9444,1,1,1,0.1,18,2
2/21/2026 18:00,18,10,0,0,0,0,0,0,4,14,1,1,1,1,0.2857,13,0,0,0,0,0,0,0,13,27,1,1,1,1,0,1,1,1,1,0.1481,23,4
2/21/2026 19:00,19,9,2,1,2,0,1,0,4,19,0.6,0.7333,0.8,0.9333,0.2105,15,0,1,0,1,0,0,0,17,36,0.8824,0.8824,0.9412,0.9412,0,0.75,0.8125,0.875,0.9375,0.1111,32,4
2/21/2026 20:00,20,6,0,0,0,0,0,0,2,8,1,1,1,1,0.25,11,1,1,0,0,0,0,0,13,21,0.8462,0.9231,1,1,0,0.8947,0.9474,1,1,0.0952,19,2
2/21/2026 21:00,21,6,2,0,0,0,0,0,2,10,0.75,1,1,1,0.2,16,0,0,0,0,0,0,0,16,26,1,1,1,1,0,0.9167,1,1,1,0.0769,24,2
2/21/2026 22:00,22,11,0,0,1,0,0,0,0,12,0.9167,0.9167,0.9167,1,0,13,2,0,0,0,0,0,0,15,27,0.8667,1,1,1,0,0.8889,0.963,0.963,1,0,27,0
2/21/2026 23:00,23,6,1,0,0,0,0,0,1,8,0.8571,1,1,1,0.125,15,0,0,0,0,0,0,0,15,23,1,1,1,1,0,0.9545,1,1,1,0.0435,22,1
