DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
1/16/2026 16:00,16,9,2,2,1,1,0,0,3,18,0.6,0.7333,0.8667,0.9333,0.1667,11,2,3,4,2,1,0,5,28,46,0.4783,0.5652,0.6957,0.8696,0.1786,0.5263,0.6316,0.7632,0.8947,0.1739,38,8
1/16/2026 17:00,17,8,1,0,0,0,0,0,5,14,0.8889,1,1,1,0.3571,19,5,3,1,0,0,0,2,30,44,0.6786,0.8571,0.9643,1,0.0667,0.7297,0.8919,0.973,1,0.1591,37,7
1/16/2026 18:00,18,13,2,0,0,0,0,0,1,16,0.8667,1,1,1,0.0625,11,6,2,0,1,0,0,1,21,37,0.55,0.85,0.95,0.95,0.0476,0.6857,0.9143,0.9714,0.9714,0.0541,35,2
1/16/2026 19:00,19,5,1,1,0,0,0,0,0,7,0.7143,0.8571,1,1,0,17,1,1,2,1,0,0,0,22,29,0.7727,0.8182,0.8636,0.9545,0,0.7586,0.8276,0.8966,0.9655,0,29,0
1/16/2026 20:00,20,7,0,0,0,0,0,0,0,7,1,1,1,1,0,13,1,0,0,0,0,0,0,14,21,0.9286,1,1,1,0,0.9524,1,1,1,0,21,0
1/16/2026 21:00,21,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,12,0,0,0,0,0,0,0,12,18,1,1,1,1,0,1,1,1,1,0.0556,17,1
1/16/2026 22:00,22,6,0,0,0,0,0,0,2,8,1,1,1,1,0.25,14,3,0,0,0,0,0,1,18,26,0.8235,1,1,1,0.0556,0.8696,1,1,1,0.1154,23,3
1/16/2026 23:00,23,3,1,0,0,0,0,0,0,4,0.75,1,1,1,0,7,2,0,0,0,0,0,0,9,13,0.7778,1,1,1,0,0.7692,1,1,1,0,13,0
1/17/2026 00:00,00,4,1,0,0,0,0,0,0,5,0.8,1,1,1,0,9,0,1,0,0,0,0,0,10,15,0.9,0.9,1,1,0,0.8667,0.9333,1,1,0,15,0
1/17/2026 01:00,01,9,1,0,0,0,0,0,0,10,0.9,1,1,1,0,8,0,0,0,0,0,0,0,8,18,1,1,1,1,0,0.9444,1,1,1,0,18,0
1/17/2026 02:00,02,3,0,0,0,0,0,0,0,3,1,1,1,1,0,4,1,0,0,0,0,0,0,5,8,0.8,1,1,1,0,0.875,1,1,1,0,8,0
1/17/2026 03:00,03,1,0,0,0,0,0,0,0,1,1,1,1,1,0,4,1,1,0,0,0,0,0,6,7,0.6667,0.8333,1,1,0,0.7143,0.8571,1,1,0,7,0
1/17/2026 04:00,04,2,0,0,0,0,0,0,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0,2,4,0,0.5,1,1,0,0.5,0.75,1,1,0,4,0
1/17/2026 05:00,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,8,8,0.875,0.875,0.875,1,0,0.875,0.875,0.875,1,0,8,0
1/17/2026 06:00,06,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,4,0,0,0,0,0,0,0,4,8,1,1,1,1,0,1,1,1,1,0.125,7,1
1/17/2026 07:00,07,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,6,0,0,0,0,0,0,0,6,9,1,1,1,1,0,1,1,1,1,0.1111,8,1
1/17/2026 08:00,08,1,0,0,0,0,0,0,0,1,1,1,1,1,0,6,0,0,0,0,0,0,0,6,7,1,1,1,1,0,1,1,1,1,0,7,0
1/17/2026 09:00,09,4,0,0,0,0,0,0,0,4,1,1,1,1,0,12,5,0,0,0,0,0,1,18,22,0.7059,1,1,1,0.0556,0.7619,1,1,1,0.0455,21,1
1/17/2026 10:00,10,7,0,0,0,0,0,0,0,7,1,1,1,1,0,7,5,1,0,0,0,0,0,13,20,0.5385,0.9231,1,1,0,0.7,0.95,1,1,0,20,0
1/17/2026 11:00,11,4,0,0,0,0,0,0,3,7,1,1,1,1,0.4286,10,4,1,0,0,0,0,0,15,22,0.6667,0.9333,1,1,0,0.7368,0.9474,1,1,0.1364,19,3
1/17/2026 12:00,12,8,1,0,0,0,0,0,2,11,0.8889,1,1,1,0.1818,6,0,0,0,0,0,0,0,6,17,1,1,1,1,0,0.9333,1,1,1,0.1176,15,2
1/17/2026 13:00,13,6,0,0,0,0,0,0,0,6,1,1,1,1,0,9,4,0,0,0,0,0,0,13,19,0.6923,1,1,1,0,0.7895,1,1,1,0,19,0
1/17/2026 14:00,14,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,2,5,1,1,0,0,0,0,9,16,0.2222,0.7778,0.8889,1,0,0.5333,0.8667,0.9333,1,0.0625,15,1
1/17/2026 15:00,15,11,0,0,0,0,0,0,3,14,1,1,1,1,0.2143,7,4,0,0,0,0,0,0,11,25,0.6364,1,1,1,0,0.8182,1,1,1,0.12,22,3
1/17/2026 16:00,16,9,0,0,0,0,0,0,2,11,1,1,1,1,0.1818,10,2,0,1,0,0,0,0,13,24,0.7692,0.9231,0.9231,1,0,0.8636,0.9545,0.9545,1,0.0833,22,2
1/17/2026 17:00,17,12,1,0,0,0,0,0,1,14,0.9231,1,1,1,0.0714,13,1,1,0,0,0,0,0,15,29,0.8667,0.9333,1,1,0,0.8929,0.9643,1,1,0.0345,28,1
1/17/2026 18:00,18,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,10,1,0,0,0,0,0,1,12,20,0.9091,1,1,1,0.0833,0.9444,1,1,1,0.1,18,2
1/17/2026 19:00,19,12,2,0,0,0,0,0,2,16,0.8571,1,1,1,0.125,13,1,0,1,0,0,0,0,15,31,0.8667,0.9333,0.9333,1,0,0.8621,0.9655,0.9655,1,0.0645,29,2
1/17/2026 20:00,20,6,0,1,0,0,0,0,0,7,0.8571,0.8571,1,1,0,11,4,0,0,0,0,0,0,15,22,0.7333,1,1,1,0,0.7727,0.9545,1,1,0,22,0
1/17/2026 21:00,21,4,0,0,0,0,0,0,2,6,1,1,1,1,0.3333,13,0,0,0,0,0,0,0,13,19,1,1,1,1,0,1,1,1,1,0.1053,17,2
1/17/2026 22:00,22,8,1,0,0,0,0,0,2,11,0.8889,1,1,1,0.1818,13,2,1,0,0,0,0,0,16,27,0.8125,0.9375,1,1,0,0.84,0.96,1,1,0.0741,25,2
1/17/2026 23:00,23,4,0,0,0,1,0,0,0,5,0.8,0.8,0.8,0.8,0,4,2,1,0,0,0,0,0,7,12,0.5714,0.8571,1,1,0,0.6667,0.8333,0.9167,0.9167,0,12,0
