DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
1/9/2026 16:00,16,11,0,0,0,0,0,0,2,13,1,1,1,1,0.1538,15,0,0,0,0,0,0,0,15,28,1,1,1,1,0,1,1,1,1,0.0714,26,2
1/9/2026 17:00,17,13,2,0,0,0,0,0,0,15,0.8667,1,1,1,0,23,4,0,0,0,0,0,0,27,42,0.8519,1,1,1,0,0.8571,1,1,1,0,42,0
1/9/2026 18:00,18,6,0,0,0,0,0,0,0,6,1,1,1,1,0,14,0,0,0,0,0,0,0,14,20,1,1,1,1,0,1,1,1,1,0,20,0
1/9/2026 19:00,19,7,0,0,0,0,0,0,4,11,1,1,1,1,0.3636,19,0,0,0,0,0,0,0,19,30,1,1,1,1,0,1,1,1,1,0.1333,26,4
1/9/2026 20:00,20,10,0,0,1,0,0,0,5,16,0.9091,0.9091,0.9091,1,0.3125,20,2,0,1,0,0,0,1,24,40,0.8696,0.9565,0.9565,1,0.0417,0.8824,0.9412,0.9412,1,0.15,34,6
1/9/2026 21:00,21,4,1,0,0,0,0,0,1,6,0.8,1,1,1,0.1667,14,3,0,0,0,0,0,0,17,23,0.8235,1,1,1,0,0.8182,1,1,1,0.0435,22,1
1/9/2026 22:00,22,3,0,0,0,0,0,0,0,3,1,1,1,1,0,16,0,2,0,0,0,0,0,18,21,0.8889,0.8889,1,1,0,0.9048,0.9048,1,1,0,21,0
1/9/2026 23:00,23,15,0,0,0,0,0,0,0,15,1,1,1,1,0,21,1,0,0,0,0,0,0,22,37,0.9545,1,1,1,0,0.973,1,1,1,0,37,0
1/10/2026 00:00,00,4,0,0,1,0,0,0,0,5,0.8,0.8,0.8,1,0,14,1,0,0,0,0,0,0,15,20,0.9333,1,1,1,0,0.9,0.95,0.95,1,0,20,0
1/10/2026 01:00,01,6,0,0,0,0,0,0,2,8,1,1,1,1,0.25,9,0,0,0,0,0,0,0,9,17,1,1,1,1,0,1,1,1,1,0.1176,15,2
1/10/2026 02:00,02,1,0,0,0,0,0,0,0,1,1,1,1,1,0,8,0,0,0,0,0,0,0,8,9,1,1,1,1,0,1,1,1,1,0,9,0
1/10/2026 03:00,03,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,7,0,0,0,0,0,0,0,7,15,1,1,1,1,0,1,1,1,1,0.0667,14,1
1/10/2026 04:00,04,2,0,0,0,0,0,0,0,2,1,1,1,1,0,6,0,0,1,0,0,0,0,7,9,0.8571,0.8571,0.8571,1,0,0.8889,0.8889,0.8889,1,0,9,0
1/10/2026 05:00,05,3,0,0,0,0,0,0,0,3,1,1,1,1,0,10,0,0,0,0,0,0,0,10,13,1,1,1,1,0,1,1,1,1,0,13,0
1/10/2026 06:00,06,1,0,0,0,0,0,0,0,1,1,1,1,1,0,4,0,0,0,0,0,0,0,4,5,1,1,1,1,0,1,1,1,1,0,5,0
1/10/2026 07:00,07,6,0,0,0,0,0,0,0,6,1,1,1,1,0,10,0,0,0,0,0,0,0,10,16,1,1,1,1,0,1,1,1,1,0,16,0
1/10/2026 08:00,08,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,10,0,1,0,0,0,0,0,11,17,0.9091,0.9091,1,1,0,0.9375,0.9375,1,1,0.0588,16,1
1/10/2026 09:00,09,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,10,1,0,0,0,0,0,1,12,19,0.9091,1,1,1,0.0833,0.9412,1,1,1,0.1053,17,2
1/10/2026 10:00,10,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,13,4,0,0,0,0,0,0,17,24,0.7647,1,1,1,0,0.8261,1,1,1,0.0417,23,1
1/10/2026 11:00,11,17,3,0,0,0,0,0,3,23,0.85,1,1,1,0.1304,10,2,0,3,1,0,0,1,17,40,0.625,0.75,0.75,0.9375,0.0588,0.75,0.8889,0.8889,0.9722,0.1,36,4
1/10/2026 12:00,12,8,0,0,0,0,0,0,1,9,1,1,1,1,0.1111,17,3,0,1,0,0,0,0,21,30,0.8095,0.9524,0.9524,1,0,0.8621,0.9655,0.9655,1,0.0333,29,1
1/10/2026 13:00,13,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,16,3,0,0,0,0,0,0,19,26,0.8421,1,1,1,0,0.88,1,1,1,0.0385,25,1
1/10/2026 14:00,14,5,0,0,0,0,0,0,0,5,1,1,1,1,0,12,2,0,0,0,0,0,0,14,19,0.8571,1,1,1,0,0.8947,1,1,1,0,19,0
1/10/2026 15:00,15,6,2,0,0,0,0,0,0,8,0.75,1,1,1,0,11,4,1,1,0,0,0,0,17,25,0.6471,0.8824,0.9412,1,0,0.68,0.92,0.96,1,0,25,0
1/10/2026 16:00,16,10,0,0,0,0,0,0,1,11,1,1,1,1,0.0909,17,0,0,0,0,0,0,0,17,28,1,1,1,1,0,1,1,1,1,0.0357,27,1
1/10/2026 17:00,17,9,1,0,0,0,0,0,0,10,0.9,1,1,1,0,18,0,0,0,0,0,0,0,18,28,1,1,1,1,0,0.9643,1,1,1,0,28,0
1/10/2026 18:00,18,13,0,0,0,0,0,0,0,13,1,1,1,1,0,18,2,0,0,0,0,0,0,20,33,0.9,1,1,1,0,0.9394,1,1,1,0,33,0
1/10/2026 19:00,19,9,1,0,0,0,0,0,2,12,0.9,1,1,1,0.1667,15,3,1,0,0,0,0,1,20,32,0.7895,0.9474,1,1,0.05,0.8276,0.9655,1,1,0.0938,29,3
1/10/2026 20:00,20,7,1,0,0,0,0,0,1,9,0.875,1,1,1,0.1111,19,0,0,0,0,0,0,0,19,28,1,1,1,1,0,0.963,1,1,1,0.0357,27,1
1/10/2026 21:00,21,10,0,1,0,0,0,0,0,11,0.9091,0.9091,1,1,0,11,2,0,0,0,0,0,0,13,24,0.8462,1,1,1,0,0.875,0.9583,1,1,0,24,0
1/10/2026 22:00,22,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,14,1,0,0,0,0,0,0,15,21,0.9333,1,1,1,0,0.95,1,1,1,0.0476,20,1
1/10/2026 23:00,23,5,2,0,0,0,0,0,0,7,0.7143,1,1,1,0,9,1,0,0,0,0,0,0,10,17,0.9,1,1,1,0,0.8235,1,1,1,0,17,0
