DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
3/6/2026 10:00,10,8,1,0,0,0,0,0,0,9,0.8889,1,1,1,0,26,0,0,0,0,0,0,0,26,35,1,1,1,1,0,0.9714,1,1,1,0,35,0
3/6/2026 11:00,11,9,0,0,0,0,0,0,0,9,1,1,1,1,0,20,0,0,0,0,0,0,0,20,29,1,1,1,1,0,1,1,1,1,0,29,0
3/6/2026 12:00,12,6,2,0,0,0,0,0,2,10,0.75,1,1,1,0.2,38,11,0,3,0,0,0,0,52,62,0.7308,0.9423,0.9423,1,0,0.7333,0.95,0.95,1,0.0323,60,2
3/6/2026 13:00,13,8,1,0,0,0,0,0,1,10,0.8889,1,1,1,0.1,13,11,2,1,0,0,0,1,28,38,0.4815,0.8889,0.963,1,0.0357,0.5833,0.9167,0.9722,1,0.0526,36,2
3/6/2026 14:00,14,11,1,0,0,0,0,0,0,12,0.9167,1,1,1,0,22,1,0,0,0,0,0,0,23,35,0.9565,1,1,1,0,0.9429,1,1,1,0,35,0
3/6/2026 15:00,15,11,0,0,0,0,0,0,0,11,1,1,1,1,0,24,3,0,0,0,0,0,0,27,38,0.8889,1,1,1,0,0.9211,1,1,1,0,38,0
3/6/2026 16:00,16,5,0,0,0,0,0,0,0,5,1,1,1,1,0,14,1,0,0,0,0,0,0,15,20,0.9333,1,1,1,0,0.95,1,1,1,0,20,0
3/6/2026 17:00,17,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,16,3,0,0,0,0,0,0,19,27,0.8421,1,1,1,0,0.8846,1,1,1,0.037,26,1
3/6/2026 18:00,18,10,0,0,0,0,0,0,4,14,1,1,1,1,0.2857,10,0,0,0,0,0,0,0,10,24,1,1,1,1,0,1,1,1,1,0.1667,20,4
3/6/2026 19:00,19,5,1,1,0,0,0,0,1,8,0.7143,0.8571,1,1,0.125,16,1,1,0,0,0,0,0,18,26,0.8889,0.9444,1,1,0,0.84,0.92,1,1,0.0385,25,1
3/6/2026 20:00,20,9,2,0,0,0,0,0,1,12,0.8182,1,1,1,0.0833,14,2,0,1,0,0,0,1,18,30,0.8235,0.9412,0.9412,1,0.0556,0.8214,0.9643,0.9643,1,0.0667,28,2
3/6/2026 21:00,21,5,0,0,0,0,0,0,0,5,1,1,1,1,0,11,0,0,0,0,0,0,0,11,16,1,1,1,1,0,1,1,1,1,0,16,0
3/6/2026 22:00,22,9,1,0,0,0,0,0,2,12,0.9,1,1,1,0.1667,8,1,0,1,0,0,0,0,10,22,0.8,0.9,0.9,1,0,0.85,0.95,0.95,1,0.0909,20,2
3/6/2026 23:00,23,12,0,0,0,0,0,0,2,14,1,1,1,1,0.1429,14,1,0,0,0,0,0,0,15,29,0.9333,1,1,1,0,0.963,1,1,1,0.069,27,2
3/7/2026 00:00,00,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,11,1,0,0,0,0,0,0,12,19,0.9167,1,1,1,0,0.9444,1,1,1,0.0526,18,1
3/7/2026 01:00,01,5,1,0,0,0,0,0,2,8,0.8333,1,1,1,0.25,9,1,0,0,0,0,0,0,10,18,0.9,1,1,1,0,0.875,1,1,1,0.1111,16,2
3/7/2026 02:00,02,3,0,0,1,0,0,0,2,6,0.75,0.75,0.75,1,0.3333,9,0,0,0,0,0,0,0,9,15,1,1,1,1,0,0.9231,0.9231,0.9231,1,0.1333,13,2
3/7/2026 03:00,03,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,9,0,0,0,0,0,0,0,9,13,1,1,1,1,0,1,1,1,1,0.0769,12,1
3/7/2026 04:00,04,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,6,0,0,0,0,0,0,2,8,14,1,1,1,1,0.25,1,1,1,1,0.2143,11,3
3/7/2026 05:00,05,4,0,0,0,0,0,0,0,4,1,1,1,1,0,7,1,1,0,0,0,0,0,9,13,0.7778,0.8889,1,1,0,0.8462,0.9231,1,1,0,13,0
3/7/2026 06:00,06,4,0,0,0,0,0,0,1,5,1,1,1,1,0.2,5,0,1,0,0,0,0,0,6,11,0.8333,0.8333,1,1,0,0.9,0.9,1,1,0.0909,10,1
3/7/2026 07:00,07,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,10,1,0,0,0,0,0,0,11,15,0.9091,1,1,1,0,0.9286,1,1,1,0.0667,14,1
3/7/2026 08:00,08,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,8,1,0,0,0,0,0,0,9,15,0.8889,1,1,1,0,0.9286,1,1,1,0.0667,14,1
3/7/2026 09:00,09,15,1,0,0,0,0,0,0,16,0.9375,1,1,1,0,13,2,0,0,0,0,0,0,15,31,0.8667,1,1,1,0,0.9032,1,1,1,0,31,0
3/7/2026 10:00,10,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,14,1,0,0,0,0,0,0,15,21,0.9333,1,1,1,0,0.95,1,1,1,0.0476,20,1
3/7/2026 11:00,11,6,0,0,0,0,0,0,0,6,1,1,1,1,0,19,0,0,0,0,0,0,0,19,25,1,1,1,1,0,1,1,1,1,0,25,0
3/7/2026 12:00,12,11,1,0,0,0,0,0,1,13,0.9167,1,1,1,0.0769,16,2,0,0,0,0,0,0,18,31,0.8889,1,1,1,0,0.9,1,1,1,0.0323,30,1
3/7/2026 13:00,13,17,0,0,0,0,0,0,3,20,1,1,1,1,0.15,17,4,0,0,0,0,0,0,21,41,0.8095,1,1,1,0,0.8947,1,1,1,0.0732,38,3
3/7/2026 14:00,14,10,0,2,0,0,0,0,0,12,0.8333,0.8333,1,1,0,12,5,0,2,0,0,0,1,20,32,0.6316,0.8947,0.8947,1,0.05,0.7097,0.871,0.9355,1,0.0313,31,1
3/7/2026 15:00,15,7,1,0,1,0,0,0,2,11,0.7778,0.8889,0.8889,1,0.1818,15,1,1,0,0,0,0,1,18,29,0.8824,0.9412,1,1,0.0556,0.8462,0.9231,0.9615,1,0.1034,26,3
3/7/2026 16:00,16,6,0,1,0,0,0,0,0,7,0.8571,0.8571,1,1,0,17,2,0,0,0,0,0,0,19,26,0.8947,1,1,1,0,0.8846,0.9615,1,1,0,26,0
3/7/2026 17:00,17,7,0,0,0,0,0,0,2,9,1,1,1,1,0.2222,9,0,0,0,0,0,0,0,9,18,1,1,1,1,0,1,1,1,1,0.1111,16,2
3/7/2026 18:00,18,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,13,0,1,0,0,0,0,0,14,21,0.9286,0.9286,1,1,0,0.95,0.95,1,1,0.0476,20,1
3/7/2026 19:00,19,11,3,2,0,0,0,0,1,17,0.6875,0.875,1,1,0.0588,17,1,0,1,0,0,0,0,19,36,0.8947,0.9474,0.9474,1,0,0.8,0.9143,0.9714,1,0.0278,35,1
3/7/2026 20:00,20,8,0,1,0,0,0,0,0,9,0.8889,0.8889,1,1,0,10,0,0,1,0,0,0,0,11,20,0.9091,0.9091,0.9091,1,0,0.9,0.9,0.95,1,0,20,0
3/7/2026 21:00,21,6,3,0,0,0,0,0,0,9,0.6667,1,1,1,0,16,3,0,1,0,0,0,2,22,31,0.8,0.95,0.95,1,0.0909,0.7586,0.9655,0.9655,1,0.0645,29,2
3/7/2026 22:00,22,8,1,0,0,0,0,0,1,10,0.8889,1,1,1,0.1,16,1,2,0,0,0,0,0,19,29,0.8421,0.8947,1,1,0,0.8571,0.9286,1,1,0.0345,28,1
3/7/2026 23:00,23,7,0,0,0,0,0,0,2,9,1,1,1,1,0.2222,16,3,1,2,0,0,0,0,22,31,0.7273,0.8636,0.9091,1,0,0.7931,0.8966,0.931,1,0.0645,29,2
